query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
27,jenis jenis karma buruk,gpl-multilingual-e5-base,exp3,id,2,an3.100,an3.100:md3,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang mengarahkannya menuju neraka? Di sini, seseorang tidak terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan; ia terbatas dan berkarakter rendah, dan ia berdiam dalam penderitaan. Ketika orang demikian melakukan kamma buruk yang sepele, maka itu akan mengarahkannya menuju neraka.",0.3901,
27,jenis jenis karma buruk,gpl-multilingual-e5-base,exp3,id,2,an3.100,an3.100:md10,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang mengarahkannya menuju neraka? Di sini, seseorang tidak terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan. Ketika orang demikian melakukan kamma buruk yang sepele, maka itu akan mengarahkannya menuju neraka.",0.3852,
28,berbagai jenis perbuatan baik,gpl-multilingual-e5-base,exp3,id,1,an4.221,an4.221:md2,anggara,"“Para bhikkhu, ada empat jenis perbuatan baik melalui ucapan. Apakah empat ini? Mengucapkan yang sebenarnya, mengucapkan kata-kata yang tidak memecah-belah, berbicara lembut, dan berbicara secara bijaksana. Ini adalah keempat jenis perbuatan baik melalui ucapan itu.”",0.5062,
28,berbagai jenis perbuatan baik,gpl-multilingual-e5-base,exp3,id,2,sn46.6,sn46.6:md9,anggara,"“Tiga jenis perbuatan baik, Kuṇḍaliya, yang jika dikembangkan dan dilatih, akan memenuhi empat penegakan perhatian.”",0.4949,
28,berbagai jenis perbuatan baik,gpl-multilingual-e5-base,exp3,id,2,sn46.6,sn46.6:md15,anggara,"“Dan bagaimanakah, Kuṇḍaliya, ketiga jenis perbuatan baik ini dikembangkan dan dilatih sehingga memenuhi empat penegakan perhatian? Di sini, Kuṇḍaliya, setelah meninggalkan perbuatan salah melalui jasmani, seorang bhikkhu mengembangkan perbuatan baik melalui jasmani; setelah meninggalkan perbuatan salah melalui ucapan, seorang bhikkhu mengembangkan perbuatan baik melalui ucapan; setelah meninggalkan perbuatan salah melalui pikiran, seorang bhikkhu mengembangkan perbuatan baik melalui pikiran. Dengan cara inilah ketiga jenis perbuatan baik dikembangkan dan dilatih sehingga memenuhi empat penegakan perhatian.",0.4557,
28,berbagai jenis perbuatan baik,gpl-multilingual-e5-base,exp3,id,2,sn46.6,sn46.6:md11,anggara,"“Pengendalian indria, Kuṇḍaliya, jika dikembangkan dan dilatih, akan memenuhi tiga jenis perbuatan baik.",0.4467,
28,berbagai jenis perbuatan baik,gpl-multilingual-e5-base,exp3,id,3,mn56,mn56:md21,anggara,"“Tapassī, Aku menggambarkan tiga jenis perbuatan sebagai pelaksanaan perbuatan buruk, dalam melakukan perbuatan buruk; yaitu, perbuatan jasmani, perbuatan ucapan, dan perbuatan pikiran.”",0.4397,
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp3,id,1,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md135,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, tidak ingin mencela, tidak ingin menghina, tidak ingin mempermalukan orang lain yang sepenuhnya ditahbiskan, tetapi hanya bercanda, mengatakan apa yang tinggi kepada seorang yang rendah—seorang kasta buangan, seorang pengrajin bambu, seorang pemburu, seorang pembuat kereta, seorang pembuang sampah—dengan mengatakan, “Engkau adalah seorang bangsawan,” “Engkau adalah seorang brahmana,” maka untuk setiap kalimat itu, ia melakukan pelanggaran ucapan salah.",0.3375,
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp3,id,2,an4.132,an4.132:md1,anggara,"“Para bhikkhu, ada empat jenis orang ini terdapat di dunia. Apakah empat ini? Seorang yang kearifannya tajam tetapi tidak mengalir-bebas; seorang yang kearifannya mengalir-bebas tetapi tidak tajam; seorang yang kearifannya tajam dan juga mengalir bebas; dan seorang yang kearifannya tidak tajam juga tidak mengalir-bebas. Ini adalah keempat jenis orang itu yang terdapat di dunia.”",0.3334,
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp3,id,3,mn116,mn116:md17,anggara,"Kemudian Bodhi, Mahānāma yang tertinggi, Bhāradvāja dengan surai indah; Tissa dan Upatissa yang tidak terikat pada penjelmaan; Upasīdarin, dan Sidarin, yang bebas dari ketagihan.",0.3275,
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp3,id,4,an2.32-41,an2.32-41:md7,anggara,"“Para bhikkhu, ada dua individu yang tidak dapat dengan mudah dibalas. Apakah dua ini? Ibu dan ayah seseorang.",0.3251,
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp3,id,1,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md77,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, ingin mencela, ingin menghina, ingin mempermalukan orang lain yang sepenuhnya ditahbiskan, mengatakan apa yang tinggi kepada seorang yang rendah—seorang Avakaṇṇaka, seorang Javakaṇṇaka, seorang Dhaniṭṭhaka, seorang Saviṭṭhaka, seorang Kulavaḍḍhaka—dengan mengatakan, “Engkau adalah seorang Buddharakkhita,” “Engkau adalah seorang Dhammarakkhita,” “Engkau adalah seorang Sangharakkhita,” maka untuk setiap kalimat itu, ia melakukan pelanggaran yang mengharuskan penebusan.",0.3235,
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp3,id,1,sn35.248,sn35.248:md10,anggara,"“Para bhikkhu, ‘aku’ adalah suatu proliferasi; ‘aku adalah ini’ adalah suatu proliferasi; ‘aku akan menjadi’ adalah suatu proliferasi … ‘aku akan bukan-memiliki-persepsi juga bukan-tanpa-persepsi’ adalah suatu proliferasi. Proliferasi adalah penyakit, proliferasi adalah tumor, proliferasi adalah anak panah. Oleh karena itu, para bhikkhu, kalian harus berlatih sebagai berikut: ‘Kami akan berdiam dengan pikiran bebas dari proliferasi.’",0.5299,
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp3,id,2,an8.30,an8.30:md25,anggara,"(8) “Ketika dikatakan: ‘Dhamma ini adalah untuk seorang yang menyukai ketiadaan proliferasi, yang bersenang dalam ketiadaan proliferasi, bukan untuk seorang yang menyukai proliferasi, yang bersenang dalam proliferasi,’ sehubungan dengan apakah hal ini dikatakan? Di sini, pikiran seorang bhikkhu meluncur keluar pada lenyapnya proliferasi, menjadi tenang, diam, dan terbebaskan di dalamnya. Ketika dikatakan: ‘Dhamma ini adalah untuk seorang yang menyukai ketiadaan proliferasi, yang bersenang dalam ketiadaan proliferasi, bukan untuk seorang yang menyukai proliferasi, yang bersenang dalam proliferasi,’ adalah sehubungan dengan ini maka hal itu dikatakan.”",0.4294,
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp3,id,3,an6.14,an6.14:md7,anggara,"Makhluk-makhluk yang menikmati proliferasi, yang bersenang-senang pada proliferasi, telah gagal mencapai nibbāna, keamanan tertinggi dari keterikatan.",0.303,
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp3,id,4,thag17.2,thag17.2:md9,anggara,"Siapapun yang menyukai proliferasi, Binatang liar yang bersenang dalam proliferasi, Adalah jauh dari nibbāna , Keamanan tertinggi dari kuk.",0.3028,
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp3,id,5,mn18,mn18:md16,anggara,"“Dengan bergantung pada mata dan bentuk-bentuk, maka muncul kesadaran-mata. Pertemuan ketiga ini adalah kontak. Dengan kontak sebagai kondisi maka ada perasaan. Apa yang ia rasakan, itulah yang ia kenali. Apa yang ia kenali, itulah yang ia pikirkan. Apa yang ia pikirkan, itulah yang diproliferasikan oleh pikiran. Dengan apa yang ia proliferasikan secara pikiran sebagai sumber, maka persepsi dan gagasan yang muncul dari proliferasi pikiran menyerang seseorang sehubungan dengan bentuk-bentuk masa lampau, masa depan, dan masa sekarang yang dikenali melalui mata.",0.2939,
