query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.4.3,id,3,an3.155,an3.155:md2,anggara,"Sungguh menyenangkan dan menguntungkan, fajar yang berbahagia dan terjaga dengan penuh kegembiraan, momen berharga dan jam yang penuh kebahagiaan akan menghampiri mereka yang mempersembahkan dana kepada mereka yang menjalani kehidupan spiritual. Perbuatan jasmani dan ucapan yang lurus, pikiran dan aspirasi yang lurus: ketika seseorang melakukan apa yang lurus ia akan memperoleh manfaat yang lurus. Mereka orang-orang bahagia yang telah memperoleh manfaat demikian akan tumbuh berkembang dalam ajaran Buddha. Semoga engkau dan sanak saudaramu sehat dan berbahagia!",0.010118837468326,2
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.4.3,id,4,an3.66,an3.66:md17,anggara,"“Marilah, Sāḷha, jangan menuruti tradisi lisan, ajaran turun-temurun, kabar angin, kumpulan teks, logika, penalaran, pertimbangan, dan penerimaan pandangan setelah merenungkan, pembabar yang tampaknya cukup kompeten, atau karena engkau berpikir: ‘Petapa itu adalah guru kami.’ Tetapi ketika engkau mengetahui untuk dirimu sendiri: ‘Hal-hal ini adalah bermanfaat; hal-hal ini adalah tidak tercela; hal-hal ini dipuji oleh para bijaksana; hal-hal ini, jika dijalankan dan dipraktikkan, akan mengarah menuju kesejahteraan dan kebahagiaan,’ maka engkau harus hidup sesuai dengannya.",0.0041325450874865,1
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.4.3,id,5,an3.69,an3.69:md2,anggara,"(1) “Keserakahan apa pun yang muncul, para bhikkhu, adalah tidak bermanfaat. [Perbuatan] apa pun yang dilakukan oleh seorang yang serakah melalui jasmani, ucapan, dan pikiran adalah juga tidak bermanfaat. Ketika seseorang serakah, dikendalikan oleh keserakahan, dengan pikiran dikuasai oleh keserakahan, maka ia mengakibatkan penderitaan pada orang lain dengan alasan palsu - dengan membunuh, dengan memenjarakan, dengan merampas, dengan mencela, atau dengan mengusir—[dengan berpikir]: ‘Aku berkuasa, aku ingin berkuasa,’ itu juga tidak bermanfaat. Demikianlah banyak kualitas buruk yang tidak bermanfaat yang berasal-mula dari dalam dirinya muncul dari keserakahan, disebabkan oleh keserakahan, timbul dari keserakahan, dikondisikan oleh keserakahan.",0.0037971241399645,0
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.4.3,id,1,mn7,mn7,blurb,"Berbagai jenis ketidakmurnian yang mengotori batin diumpamakan seperti kain kotor. Ketika batin bersih, kita menemukan kegembiraan (<i lang='pi' translate='no'>pāmojja</i>) yang mengarah ke keadaan kesadaran yang lebih tinggi. Akhirnya, Sang Buddha menolak gagasan Brahmanis bahwa kesucian berasal dari aktivitas mandi di sungai suci.",0.5487273335456848,3
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.4.3,id,2,thag10.5,thag10.5:md1,anggara,"Dipenuhi dengan berbagai jenis kotoran, Penghasil besar kotoran-tinja, Bagaikan kakus yang tidak bergerak, Bisul besar, luka besar,",0.4170891046524048,0
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.4.3,id,3,an5.23,an5.23:md2,anggara,"“Demikian pula, para bhikkhu, ada lima kotoran pikiran ini, yang dengan dikotori olehnya maka pikiran menjadi tidak lunak, tidak lentur, dan tidak bersinar, melainkan rapuh dan tidak terkonsentrasi dengan baik demi hancurnya noda-noda. Apakah lima ini? Keinginan indria, niat buruk, ketumpulan dan kantuk, kegelisahan dan penyesalan, dan keragu-raguan. Ini adalah lima kotoran pikiran, yang dengan dikotori olehnya maka pikiran menjadi tidak lunak, tidak lentur, dan tidak bersinar, melainkan rapuh dan tidak terkonsentrasi dengan baik demi hancurnya noda-noda. Tetapi ketika pikiran terbebas dari kelima kotoran ini, maka pikiran menjadi lunak, lentur, dan bersinar, dapat dibentuk, dan terkonsentrasi baik demi hancurnya noda-noda. Kemudian, jika ada landasan yang sesuai, maka seseorang mampu merealisasikan kondisi apa pun yang dapat direalisasikan melalui pengetahuan langsung ke arah mana ia mengarahkan pikirannya.",0.3337489068508148,3
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.4.3,id,4,an3.101,an3.101:md4,anggara,"“Demikian pula, para bhikkhu, ketika seorang bhikkhu menekuni pikiran yang lebih tinggi, (1) ada padanya kekotoran kasar: perbuatan buruk jasmani, ucapan, dan pikiran. Seorang bhikkhu yang mampu dan bersungguh-sungguh akan menghalau, menghentikan, dan melenyapkannya. Setelah hal ini dilakukan, (2) masih ada padanya kekotoran menengah: pikiran indriawi, pikiran berniat buruk, dan pikiran-pikiran mencelakai. Seorang bhikkhu yang mampu dan bersungguh-sungguh akan menghalau, menghentikan, dan melenyapkannya. Ketika hal ini telah dilakukan, (3) masih ada padanya kekotoran halus: pikiran-pikiran tentang sanak saudaranya, pikiran-pikiran tentang negerinya, dan pikiran-pikiran tentang reputasinya. Seorang bhikkhu yang mampu dan bersungguh-sungguh akan menghalau, menghentikan, dan melenyapkannya. Ketika hal ini telah dilakukan, maka di sana hanya tersisa pikiran-pikiran yang berhubungan dengan Dhamma. Konsentrasi itu belum damai dan luhur, tidak diperoleh melalui ketenangan penuh, tidak mencapai kesatuan, melainkan dikekang dan ditahan melalui penekanan [kekotoran-kekotoran] secara paksa.",0.3267949819564819,2
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.4.3,id,5,mn119,mn119:md13,anggara,"“Kemudian, para bhikkhu, seorang bhikkhu memeriksa jasmani yang sama ini dari telapak kaki ke atas dan dari ujung rambut ke bawah, terbungkus oleh kulit, sebagai dipenuhi kotoran: ‘Di dalam jasmani ini terdapat rambut kepala, bulu badan, kuku, gigi, kulit, daging, urat, tulang, sumsum, ginjal, jantung, hati, sekat rongga dada, limpa, paru-paru, usus, selaput pengikat organ dalam tubuh, isi perut, tinja, empedu, dahak, nanah, darah, keringat, lemak, air mata, minyak, ludah, ingus, cairan sendi, dan air kencing.’ Bagaikan ada sebuah karung, yang terbuka di kedua ujungnya, penuh dengan berbagai jenis biji-bijian seperti beras-gunung, beras merah, kacang, kacang polong, milet, dan beras putih, dan seorang yang berpenglihatan baik membuka karung itu dan memeriksanya: ‘Ini adalah beras-gunung, ini adalah beras-merah, ini adalah kacang, ini adalah kacang polong, ini adalah milet, ini adalah beras putih’; demikian pula seorang bhikkhu memeriksa jasmani ini … sebagai dipenuhi kotoran: ‘Di dalam jasmani ini terdapat rambut kepala … dan air kencing.’ Ketika ia berdiam demikian dengan rajin, tekun, dan bersungguh-sungguh, ingatan-ingatan dan kehendak-kehendaknya yang berdasarkan pada kehidupan rumah tangga ditinggalkan … Ini juga adalah bagaimana seorang bhikkhu mengembangkan perhatian pada jasmani.",0.2853745818138122,0
10,kriteria kesucian,gpl-gte-multilingual-base,exp5.4.3,id,1,sn7.7,sn7.7:md4,anggara,"“Apakah khattiya, brahmana, vessa, sudda, Caṇḍāla atau pemungut sampah, Jika seseorang bersemangat dan teguh, Selalu kokoh dalam daya-upaya, Ia mencapai kesucian tertinggi: Ketahuilah, O Brahmana, demikianlah adanya.”",0.1185574308037757,2
10,kriteria kesucian,gpl-gte-multilingual-base,exp5.4.3,id,2,dn16,dn16:md154,anggara,"‘Seandainya seorang bhikkhu mengatakan: “Teman-teman, aku mendengar dan menerima ini dari mulut Sang Bhagavā sendiri: inilah Dhamma, inilah disiplin, inilah Ajaran Sang Guru”, maka, para bhikkhu, kalian tidak boleh menerima atau menolak kata-katanya. Kemudian, tanpa menerima atau menolak, kata-kata dan ungkapannya harus dengan teliti dicatat dan dibandingkan dengan Sutta-sutta dan dipelajari di bawah cahaya disiplin. Jika kata-katanya, setelah dibandingkan dan dipelajari, terbukti tidak selaras dengan Sutta atau disiplin, berarti kesimpulannya adalah: “Pasti ini bukan kata-kata Sang Buddha, hal ini telah keliru dipahami oleh bhikkhu ini”, dan kata-katanya itu harus ditolak. Tetapi jika saat dibandingkan dan dipelajari, terbukti selaras dengan Sutta atau disiplin, berarti kesimpulannya adalah: “Pasti ini adalah kata-kata Sang Buddha, hal ini telah dengan benar dipahami oleh bhikkhu ini.” Ini adalah kriteria pertama.",0.0630614757537841,1
10,kriteria kesucian,gpl-gte-multilingual-base,exp5.4.3,id,3,dn16,dn16:md155,anggara,"‘Seandainya seorang bhikkhu mengatakan: “Di tempat-tempat ini terdapat komunitas para bhikkhu dengan bhikkhu-bhikkhu senior dan guru-guru terkemuka. Aku telah mendengar dan menerima ini dari komunitas tersebut”, maka, para bhikkhu, kalian tidak boleh menerima atau menolak kata-katanya … (seperti paragraf 4.8) . Ini adalah kriteria kedua.",0.0464415475726127,1
10,kriteria kesucian,gpl-gte-multilingual-base,exp5.4.3,id,4,dn16,dn16:md156,anggara,"‘Seandainya seorang bhikkhu mengatakan: “Di tempat-tempat ini terdapat banyak bhikkhu senior yang terpelajar, pewaris tradisi, yang mengetahui Dhamma, disiplin, peraturan-peraturan …” (seperti paragraf 4.8) . Ini adalah kriteria ketiga.",0.0406072661280632,1
10,kriteria kesucian,gpl-gte-multilingual-base,exp5.4.3,id,5,an6.84,an6.84:md2,anggara,"“Para bhikkhu, ketika seorang bhikkhu memiliki enam kualitas, apakah malam atau siang hari, hanya pertumbuhan dalam kualitas-kualitas bermanfaat, bukan kemerosotan, yang menantinya. Apakah enam ini? Di sini, (1) seorang bhikkhu tidak memiliki keinginan kuat, tidak merasa susah, dan puas dengan segala jenis jubah, makanan, tempat tinggal, dan obat-obatan dan perlengkapan bagi yang sakit; ia (2) memiliki keyakinan, (3) bermoral, (4) bersemangat, (5) penuh perhatian, dan (6) bijaksana. Ketika seorang bhikkhu memiliki keenam kualitas ini, apakah malam atau siang hari, hanya pertumbuhan dalam kualitas-kualitas bermanfaat, bukan kemerosotan, yang menantinya.",0.0234636943787336,2
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp5.4.3,id,1,mn98,mn98:md3,anggara,"Kemudian, sewaktu murid brahmana Vāseṭṭha dan Bhāradvāja sedang berjalan-jalan untuk berolah-raga, diskusi berikut ini terjadi antara mereka: “Bagaimanakah seseorang disebut seorang brahmana?” Murid brahmana Bhāradvāja berkata: “Jika ia berasal dari kelahiran baik pada kedua pihak, keturunan dari ibu dan ayah yang murni hingga tujuh generasi sebelumnya, tidak dapat dibantah dan tanpa cela dalam hal kelahiran, maka ia adalah seorang brahmana.” Murid brahmana Vāseṭṭha berkata: “Jika ia bermoral dan mematuhi peraturan-peraturan, maka ia adalah seorang brahmana.”",0.9405730366706848,3
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp5.4.3,id,2,mn98,mn98:md36,anggara,"“Aku menyebutnya bukan seorang brahmana Karena asal-usul dan silsilahnya Jika rintangan masih bersembunyi dalam dirinya, Ia hanyalah seorang yang mengatakan ‘Tuan.’ Siapapun yang tanpa rintangan dan tidak lagi melekat: Ia Kusebut seorang brahmana.",0.8637206554412842,3
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp5.4.3,id,3,an5.192,an5.192:md11,anggara,"(3) “Dan bagaimanakah, Doṇa, seorang brahmana yang tetap berada di dalam batas? Di sini, seorang brahmana yang terlahir baik dari kedua pihak ibu dan ayahnya, dari keturunan murni, tidak dapat dibantah dan tidak tercela sehubungan dengan kelahiran hingga generasi ke tujuh pihak ayahnya. Ia menjalani kehidupan spiritual selibat-perjaka selama empat puluh delapan tahun … [seluruhnya seperti di atas hingga] … Karena istri brahmana itu bukan berfungsi sebagai kenikmatan indria, hiburan, atau kesenangan indria, melainkan hanya demi menghasilkan keturunan. Ketika ia telah terlibat dalam aktivitas seksual, karena kemelekatan pada putranya ia bertahan pada kepemilikannya dan tidak meninggalkan keduniawian dari kehidupan rumah tangga menuju kehidupan tanpa rumah. Ia berhenti pada batas kaum brahmana masa lampau tetapi tidak melanggarnya. Karena ia berhenti pada batas kaum brahmana masa lampau tetapi tidak melanggarnya, maka ia disebut seorang brahmana yang tetap berada di dalam batas.",0.8469504714012146,2
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp5.4.3,id,4,sn7.8,sn7.8:md7,anggara,Brahmana Aggika Bhāradvāja: “Silakan Guru Gotama makan. Seorang brahmana yang layak menerimanya.”,0.7998256087303162,1
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp5.4.3,id,5,an7.50,an7.50:md5,anggara,"(1) “Di sini, Brahmana, seorang petapa atau brahmana, mengaku selibat dengan sempurna, tidak benar-benar melakukan hubungan seksual dengan para perempuan. Tetapi ia setuju digosok, dipijat, dimandikan, dan diremas oleh mereka. Ia menikmati hal ini, menginginkannya, dan mendapatkan kepuasan di dalamnya. Ini adalah pelanggaran, cacat, noda, dan bercak dari kehidupan selibat. Ia disebut seorang yang menjalani kehidupan selibat yang tidak murni, seorang yang terbelenggu oleh ikatan seksualitas. Ia tidak terbebaskan dari kelahiran, dari usia tua dan kematian, dari dukacita, ratapan, kesakitan, kesedihan, dan kesengsaraan; ia tidak terbebaskan dari penderitaan, Aku katakan.",0.7967151999473572,0
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.4.3,id,1,an3.92,an3.92:md3,anggara,"“Demikian pula, para bhikkhu, ada tiga tugas mendesak seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas mendesak seorang bhikkhu.",0.9931908249855042,3
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.4.3,id,2,an3.83,an3.83:md2,anggara,"“Demikian pula, ada tiga tugas persiapan bagi seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas persiapan bagi seorang bhikkhu.",0.984159529209137,3
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.4.3,id,3,an7.70,an7.70:md6,anggara,"“Bagus, bagus, Sāriputta! Seorang bhikkhu harus menghormati, menghargai, dan berdiam dengan bergantung pada Sang Guru sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat. Ia harus menghormati, menghargai, dan berdiam dengan bergantung pada Dhamma … Saṅgha … latihan … konsentrasi … kewaspadaan … keramahan sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat.”",0.9634142518043518,2
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.4.3,id,4,an3.20,an3.20:md8,anggara,"(2) “Dan bagaimanakah seorang bhikkhu bertanggung jawab? Di sini, seorang bhikkhu membangkitkan kegigihan untuk meninggalkan kualitas-kualitas tidak bermanfaat dan memperoleh kualitas-kualitas bermanfaat; ia kuat, kokoh dalam usaha, tidak melalaikan tugas melatih kualitas-kualitas bermanfaat. Demikianlah seorang bhikkhu bertanggung jawab.",0.9585229754447936,3
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.4.3,id,5,an7.70,an7.70:md2,anggara,"Kemudian ia berpikir: “(1) Seorang bhikkhu harus menghormati, menghargai, dan berdiam dengan bergantung pada Sang Guru sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat. (2) Ia harus menghormati, menghargai, dan berdiam dengan bergantung pada Dhamma … (3) … Saṅgha … (4) … latihan … (5) … konsentrasi … (6) … kewaspadaan … (7) … keramahan sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat.”",0.9514437913894652,2
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp5.4.3,id,1,mn142,mn142:md11,anggara,"“Terdapat empat belas jenis persembahan pribadi, Ānanda. Seseorang yang memberikan suatu pemberian kepada Sang Tathāgata, yang sempurna dan tercerahkan sempurna; ini adalah persembahan pribadi jenis pertama. Seseorang yang memberikan suatu pemberian kepada seorang Paccekabuddha; ini adalah persembahan pribadi jenis ke dua. Seseorang yang memberikan suatu pemberian kepada seorang Arahant siswa Sang Tathāgata; ini adalah persembahan pribadi jenis ke tiga. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah Kearahattaan; ini adalah persembahan pribadi jenis ke empat. Seseorang yang memberikan suatu pemberian kepada seorang yang-tidak-kembali; ini adalah persembahan pribadi jenis ke lima. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-tidak-kembali; ini adalah persembahan pribadi jenis ke enam. Seseorang yang memberikan suatu pemberian kepada seorang yang-kembali-sekali; ini adalah persembahan pribadi jenis ke tujuh. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-kembali-sekali; ini adalah persembahan pribadi jenis ke delapan. Seseorang yang memberikan suatu pemberian kepada seorang pemasuk-arus; ini adalah persembahan pribadi jenis ke sembilan. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah memasuki-arus; ini adalah persembahan pribadi jenis ke sepuluh. Seseorang memberikan suatu pemberian kepada seseorang di luar Pengajaran yang bebas dari nafsu akan kenikmatan indria; ini adalah persembahan pribadi jenis ke sebelas. Seseorang memberikan suatu pemberian kepada seorang biasa yang bermoral; ini adalah persembahan pribadi jenis ke dua belas. Seseorang memberikan suatu pemberian kepada seorang biasa yang tidak bermoral; ini adalah persembahan pribadi jenis ke tiga belas. Seseorang memberikan suatu pemberian kepada binatang: ini adalah persembahan pribadi jenis ke empat belas.",0.9620609879493712,3
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp5.4.3,id,2,an2.141-150,an2.141-150:md2,anggara,"“Para bhikkhu, ada dua jenis pemberian ini. Apakah dua ini? Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu. Di antara kedua jenis pemberian ini, pemberian Dhamma adalah yang terunggul.”",0.9533143043518066,3
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp5.4.3,id,3,an2.151-162,an2.151-162:md14,anggara,"“Para bhikkhu, ada dua jenis pemberian ini untuk dipersembahkan kepada seorang tamu. Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu untuk dipersembahkan kepada seorang tamu. Di antara kedua jenis pemberian untuk dipersembahkan kepada seorang tamu ini, pemberian Dhamma adalah yang terunggul.”",0.9368022680282592,3
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp5.4.3,id,4,mn142,mn142:md14,anggara,"“Terdapat tujuh jenis persembahan yang diberikan kepada Sangha, Ānanda. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī yang dipimpin oleh Sang Buddha; ini adalah persembahan kepada Sangha jenis pertama. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī setelah Sang Tathāgata mencapai Nibbāna akhir; ini adalah persembahan kepada Sangha jenis ke dua. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhu; ini adalah persembahan kepada Sangha jenis ke tiga. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhunī; ini adalah persembahan kepada Sangha jenis ke empat. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dan bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke lima. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dari Sangha’; ini adalah persembahan kepada Sangha jenis ke enam. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke tujuh.",0.8394118547439575,3
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp5.4.3,id,5,an8.33,an8.33:md1,anggara,"“Para bhikkhu, ada delapan landasan untuk memberi ini. Apakah delapan ini? (1) Seseorang memberikan suatu pemberian karena keinginan. (2) Seseorang memberikan suatu pemberian karena kebencian. (3) Seseorang memberikan pemberian karena delusi. (4) Seseorang memberikan pemberian karena takut. (5) Seseorang memberikan pemberian, [dengan berpikir]: ‘Memberi telah dipraktikkan sebelumnya oleh ayahku dan leluhurku; aku tidak boleh meninggalkan kebiasaan keluarga yang sudah berlangsung sejak lama ini.’ (6) Seseorang memberikan pemberian, [dengan berpikir]: ‘Setelah memberikan pemberian ini, dengan hancurnya jasmani, setelah kematian, aku akan terlahir kembali di alam tujuan kelahiran yang baik, di alam surga.’ (7) Seseorang memberikan pemberian, [dengan berpikir]: ‘Ketika aku sedang memberikan pemberian ini pikiranku menjadi tenang, dan kegirangan dan kegembiraan muncul.’ (8) Seseorang memberikan pemberian dengan tujuan menghias pikiran, melengkapi pikiran. Ini adalah kedelapan landasan untuk memberi itu.”",0.5431852340698242,3
14,apa makna kekosongan,gpl-gte-multilingual-base,exp5.4.3,id,1,mn106,mn106:md8,anggara,"“Kemudian, para bhikkhu, seorang siswa mulia mempertimbangkan sebagai berikut: ‘Kenikmatan indria di sini dan saat ini dan kenikmatan indria pada kehidupan-kehidupan mendatang, persepsi indria di sini dan saat ini dan persepsi indria pada kehidupan-kehidupan mendatang, bentuk-bentuk materi di sini dan saat ini dan bentuk-bentuk materi pada kehidupan-kehidupan mendatang, persepsi bentuk-bentuk di sini dan saat ini dan persepsi bentuk-bentuk pada kehidupan-kehidupan mendatang, dan persepsi-persepsi ketanpa-gangguan—semuanya adalah persepsi. Di mana persepsi-persepsi ini lenyap tanpa sisa, yang damai, yang luhur, yaitu, landasan kekosongan.’ Ketika ia mempraktikkan dengan cara ini dan sering berdiam demikian, pikirannya memperoleh keyakinan di dalam landasan ini. Begitu ada keyakinan penuh, ia mencapai landasan kekosongan saat ini atau ia bertekad untuk mencapainya dengan kebijaksanaan. Ketika hancurnya jasmani, setelah kematian, adalah mungkin bahwa kesadaran yang berkembang bisa berlanjut pada kelahiran kembali di dalam landasan kekosongan. Ini, para bhikkhu, dinyatakan sebagai cara ke pertama yang mengarah pada landasan kekosongan.",0.5367913842201233,1
14,apa makna kekosongan,gpl-gte-multilingual-base,exp5.4.3,id,2,an9.42,an9.42:md12,anggara,"(7) “Kemudian, teman, dengan sepenuhnya melampaui landasan kesadaran tanpa batas, [dengan menyadari] ‘tidak ada apa-apa,’ seorang bhikkhu masuk dan berdiam dalam landasan kekosongan. Hingga sejauh ini juga Sang Bhagavā telah membabarkan pencapaian sebuah bukaan di tengah-tengah kurungan dalam makna sementara. Di sana juga terdapat kurungan. Dan apakah kurungan di sana? Persepsi landasan kekosongan apa pun yang belum lenyap di sana adalah kurungan dalam hal ini.",0.5280673503875732,2
14,apa makna kekosongan,gpl-gte-multilingual-base,exp5.4.3,id,3,mn106,mn106:md9,anggara,"“Kemudian, para bhikkhu, seorang siswa mulia, pergi ke hutan atau ke bawah pohon atau ke gubuk kosong, mempertimbangkan sebagai berikut: ‘ini adalah kosong dari diri atau apa yang menjadi milik diri.’ Ketika ia mempraktikkan dengan cara ini dan sering berdiam demikian, pikirannya memperoleh keyakinan di dalam landasan ini. Begitu ada keyakinan penuh, ia mencapai landasan kekosongan saat ini atau ia bertekad untuk mencapainya dengan kebijaksanaan. Ketika hancurnya jasmani, setelah kematian, adalah mungkin bahwa kesadaran yang berkembang bisa berlanjut pada kelahiran kembali di dalam landasan kekosongan. Ini, para bhikkhu, dinyatakan sebagai cara ke dua yang mengarah pada landasan kekosongan.",0.4991538524627685,3
14,apa makna kekosongan,gpl-gte-multilingual-base,exp5.4.3,id,4,mn122,mn122:md14,anggara,"“Kemudian bhikkhu itu harus mengokohkan pikirannya secara internal, menenangkannya, memusatkannya, dan mengkonsentrasikannya pada gambaran konsentrasi yang sama itu seperti sebelumnya. Kemudian ia memperhatikan kekosongan secara internal. Sewaktu ia sedang memperhatikan kekosongan secara internal, pikirannya masuk ke dalam kekosongan secara internal dan memperoleh keyakinan, kekokohan, dan ketetapan. Pada saat itu, ia memahami sebagai berikut: ‘Sewaktu aku memperhatikan kekosongan secara internal, pikiranku masuk ke dalam kekosongan dan memperoleh keyakinan, kekokohan, dan ketetapan.’ Dengan cara ini ia memiliki kewaspadaan penuh pada hal itu.",0.4026302397251129,2
14,apa makna kekosongan,gpl-gte-multilingual-base,exp5.4.3,id,5,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md35,anggara,"Keheningan kekosongan, keheningan tanpa gambaran, keheningan tanpa keinginan.",0.3933322429656982,1
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp5.4.3,id,1,an5.233,an5.233:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu tuan rumah memperindah sebuah vihara. Apakah lima ini? (1) Ia bermoral; ia berdiam dengan terkendali oleh Pātimokkha … ia berlatih di dalamnya. (2) Ia telah banyak belajar … dan ditembus dengan baik melalui pandangan. (3) Ia adalah seorang pembabar yang baik dengan penyampaian yang baik; ia memiliki ucapan yang dipoles, jernih, jelas, ekspresif dalam makna. (4) Ia mampu mengajari, mendorong, menginspirasi, dan menggembirakan mereka yang mendatanginya dengan khotbah Dhamma. (5) Ia memperoleh sesuai kehendaknya, tanpa kesulitan atau kesusahan, keempat jhāna yang merupakan pikiran yang lebih tinggi dan keberdiaman yang nyaman dalam kehidupan ini. Dengan memiliki kelima kualitas ini, seorang bhikkhu tuan rumah memperindah sebuah vihara.”",0.428081065416336,3
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp5.4.3,id,2,an8.52,an8.52:md3,anggara,"“Ānanda, seorang bhikkhu harus memiliki delapan kualitas agar dapat ditunjuk untuk menasihati para bhikkhunī. Apakah delapan ini?",0.4121586978435516,2
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp5.4.3,id,3,an6.5,an6.5:md2,anggara,"“Demikian pula, dengan memiliki enam kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah enam ini? Di sini, seorang bhikkhu dengan sabar menahankan bentuk-bentuk, dengan sabar menahankan suara-suara, dengan sabar menahankan bau-bauan, dengan sabar menahankan rasa-rasa kecapan, dengan sabar menahankan objek-objek sentuhan, dan dengan sabar menahankan fenomena-fenomena pikiran. Dengan memiliki keenam kualitas ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.3628098666667938,0
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp5.4.3,id,4,an6.6,an6.6:md2,anggara,"“Demikian pula, dengan memiliki enam kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah enam ini? Di sini, seorang bhikkhu dengan sabar menahankan bentuk-bentuk, dengan sabar menahankan suara-suara, dengan sabar menahankan bau-bauan, dengan sabar menahankan rasa-rasa kecapan, dengan sabar menahankan objek-objek sentuhan, dan dengan sabar menahankan fenomena-fenomena pikiran. Dengan memiliki keenam kualitas ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.3628098666667938,0
